ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.51, -1.295, 0.7572, 5.98, 25.54, 0, -24.16, -1.61884, -1.2633, 0.744373, 0.429374, -0.41389, 0.073441, 0, 0
5, -1.459, -1.296, 0.7592, 6.67, 23.93, 0, -22.31, -1.59879, -1.2627, 0.748834, 0.427879, -0.416698, 0.0555992, 0, 0
5, -1.459, -1.296, 0.7592, 6.67, 23.93, 0, -22.31, -1.5976, -1.26267, 0.748834, 0.427962, -0.416809, 0.0528078, 0, 0
5, -1.432, -1.297, 0.7637, 7.59, 23.93, -0.23, -23.93, -1.56774, -1.26248, 0.758699, 0.424973, -0.422621, 0.0133455, 0, 0
5, -1.423, -1.296, 0.7653, 8.51, 24.39, 0.46, -23.46, -1.55784, -1.26203, 0.758699, 0.424869, -0.422892, 0.0109608, 0, 0
5, -1.411, -1.296, 0.7699, 6.21, 24.62, 0, -22.54, -1.53914, -1.26143, 0.767497, 0.422153, -0.428236, -0.0269918, 0, 0
5, -1.402, -1.296, 0.7717, 6.44, 24.85, 0, -23.7, -1.5385, -1.26138, 0.767497, 0.42221, -0.428329, -0.0291586, 0, 0
5, -1.396, -1.296, 0.7709, 5.29, 24.62, -0.23, -23.93, -1.5231, -1.26096, 0.760576, 0.423975, -0.424656, -0.00147462, 0, 0
5, -1.387, -1.297, 0.7711, 7.13, 23.46, 0.69, -22.77, -1.52182, -1.26096, 0.760576, 0.423985, -0.424689, -0.00209236, 0, 0
5, -1.372, -1.297, 0.7728, 6.67, 24.16, 0.46, -23.7, -1.50907, -1.25972, 0.769314, 0.421083, -0.430107, -0.0388424, 0, 0
5, -1.366, -1.297, 0.7734, 6.67, 24.62, -0.46, -22.77, -1.50549, -1.25921, 0.769314, 0.421078, -0.430448, -0.0437231, 0, 0
5, -1.36, -1.297, 0.7745, 6.67, 25.31, -0.23, -22.31, -1.4908, -1.25882, 0.772667, 0.418224, -0.430866, -0.0586603, 0, 0
5, -1.36, -1.297, 0.7745, 6.67, 25.31, -0.23, -22.31, -1.48653, -1.2586, 0.772667, 0.417294, -0.430099, -0.0586603, 0, 0
5, -1.36, -1.297, 0.7745, 6.67, 25.31, -0.23, -22.31, -1.46313, -1.25887, 0.769819, 0.413483, -0.423973, -0.0490477, 0, 0
5, -1.294, -1.297, 0.7747, 5.98, 22.54, 0.23, -22.54, -1.43634, -1.25875, 0.778017, 0.405655, -0.423337, -0.083102, 0, 0
5, -1.294, -1.297, 0.7747, 5.98, 22.54, 0.23, -22.54, -1.43199, -1.25883, 0.778017, 0.40479, -0.422465, -0.083102, 0, 0
5, -1.294, -1.297, 0.7747, 5.98, 22.54, 0.23, -22.54, -1.41283, -1.25787, 0.775111, 0.401531, -0.417525, -0.073987, 0, 0
5, -1.294, -1.297, 0.7747, 5.98, 22.54, 0.23, -22.54, -1.4135, -1.25751, 0.775111, 0.401646, -0.417843, -0.0764744, 0, 0
5, -1.294, -1.297, 0.7747, 5.98, 22.54, 0.23, -22.54, -1.40117, -1.25683, 0.766828, 0.401345, -0.411287, -0.0456202, 0, 0
5, -1.294, -1.297, 0.7747, 5.98, 22.54, 0.23, -22.54, -1.39062, -1.25632, 0.766828, 0.39907, -0.409442, -0.0466769, 0, 0
5, -1.294, -1.297, 0.7747, 5.98, 22.54, 0.23, -22.54, -1.38888, -1.25691, 0.754774, 0.402296, -0.402611, -0.00172472, 0, 0
5, -1.202, -1.301, 0.7546, 4.14, 24.39, -0.23, -22.54, -1.35731, -1.2561, 0.76663, 0.392318, -0.403108, -0.0489879, 0, 0
5, -1.181, -1.302, 0.7513, 5.98, 24.85, 0, -22.54, -1.33454, -1.25566, 0.760286, 0.389399, -0.395757, -0.0291932, 0, 0
5, -1.173, -1.302, 0.7517, 5.75, 23, 0, -23.23, -1.31712, -1.25527, 0.760286, 0.385799, -0.392675, -0.0328157, 0, 0
5, -1.167, -1.302, 0.7512, 5.75, 23, 0.23, -21.85, -1.31681, -1.25542, 0.760286, 0.385884, -0.392683, -0.0362058, 0, 0
5, -1.158, -1.303, 0.7503, 5.29, 22.77, 0, -22.31, -1.30021, -1.25629, 0.764405, 0.381525, -0.391271, -0.0497878, 0, 0
5, -1.147, -1.303, 0.7471, 4.83, 22.54, 0.23, -22.77, -1.30193, -1.25673, 0.764405, 0.382043, -0.391501, -0.0508542, 0, 0
5, -1.147, -1.303, 0.7471, 4.83, 22.54, 0.23, -22.77, -1.28999, -1.25694, 0.757995, 0.38128, -0.385854, -0.0237558, 0, 0
5, -1.147, -1.303, 0.7471, 4.83, 22.54, 0.23, -22.77, -1.28755, -1.25693, 0.757995, 0.380779, -0.385401, -0.023983, 0, 0
5, -1.119, -1.305, 0.7438, 6.21, 21.39, -0.23, -21.39, -1.27455, -1.25682, 0.747061, 0.380893, -0.377505, 0.0182226, 0, 0
5, -1.113, -1.305, 0.7437, 5.06, 21.85, 0.23, -20.24, -1.26695, -1.25685, 0.747061, 0.37932, -0.376077, 0.0182226, 0, 0
5, -1.113, -1.305, 0.7437, 5.06, 21.85, 0.23, -20.24, -1.25958, -1.25708, 0.753556, 0.37624, -0.377913, -0.00869131, 0, 0
5, -1.101, -1.306, 0.742, 5.06, 22.08, 0.23, -21.16, -1.2508, -1.25721, 0.753556, 0.374456, -0.376224, -0.00879598, 0, 0
5, -1.086, -1.306, 0.7405, 5.75, 21.39, 0, -21.16, -1.24307, -1.25724, 0.74128, 0.375924, -0.368678, 0.0397604, 0, 0
5, -1.081, -1.307, 0.7404, 5.75, 21.85, 0.23, -20.93, -1.23394, -1.25731, 0.74128, 0.374056, -0.366991, 0.0390399, 0, 0
5, -1.068, -1.307, 0.7416, 6.21, 20.93, -0.23, -20.47, -1.2269, -1.25691, 0.748016, 0.370816, -0.369131, 0.0120964, 0, 0
5, -1.06, -1.307, 0.7419, 5.75, 20.24, 0, -20.24, -1.21932, -1.25682, 0.748016, 0.369237, -0.367772, 0.011194, 0, 0
5, -1.055, -1.307, 0.7423, 4.83, 21.39, 0, -20.01, -1.21198, -1.25695, 0.740758, 0.36957, -0.362878, 0.0381384, 0, 0
5, -1.049, -1.308, 0.7426, 5.52, 21.85, 0, -20.47, -1.20309, -1.25695, 0.740758, 0.367751, -0.361283, 0.0365932, 0, 0
5, -1.037, -1.309, 0.7413, 5.75, 20.7, -0.23, -19.55, -1.19934, -1.25717, 0.740758, 0.367038, -0.360533, 0.0362346, 0, 0
5, -1.037, -1.309, 0.7413, 5.75, 20.7, -0.23, -19.55, -1.18654, -1.25686, 0.736055, 0.365378, -0.355998, 0.0550184, 0, 0
5, -1.037, -1.309, 0.7413, 5.75, 20.7, -0.23, -19.55, -1.18632, -1.25675, 0.736055, 0.365365, -0.356059, 0.052774, 0, 0
5, -1.037, -1.309, 0.7413, 5.75, 20.7, -0.23, -19.55, -1.17284, -1.25683, 0.747281, 0.359932, -0.358977, 0.00651741, 0, 0
5, -1.037, -1.309, 0.7413, 5.75, 20.7, -0.23, -19.55, -1.17098, -1.25694, 0.747281, 0.359594, -0.358618, 0.00579405, 0, 0
5, -0.997, -1.31, 0.7432, 6.21, 21.39, 0.23, -20.01, -1.15776, -1.25692, 0.744525, 0.357511, -0.35489, 0.0156825, 0, 0
5, -0.984, -1.31, 0.7456, 5.75, 21.85, 0, -21.16, -1.15413, -1.25689, 0.744525, 0.356761, -0.354245, 0.0150142, 0, 0
5, -0.978, -1.311, 0.7467, 6.21, 21.85, 0, -21.16, -1.14005, -1.25699, 0.73577, 0.355903, -0.347519, 0.0489819, 0, 0
5, -0.973, -1.311, 0.7473, 5.98, 20.93, -0.69, -20.47, -1.13768, -1.25703, 0.73577, 0.355445, -0.3471, 0.047991, 0, 0
5, -0.965, -1.311, 0.7478, 5.29, 19.78, 0.23, -19.32, -1.12594, -1.25675, 0.745938, 0.350564, -0.349816, 0.00621367, 0, 0
5, -0.953, -1.311, 0.7485, 4.37, 22.08, 0, -19.55, -1.12235, -1.25658, 0.745938, 0.349815, -0.349259, 0.00427198, 0, 0
5, -0.947, -1.312, 0.749, 5.29, 20.7, 0, -19.78, -1.10818, -1.25629, 0.757389, 0.344079, -0.352023, -0.0426273, 0, 0
5, -0.934, -1.312, 0.7498, 5.29, 20.93, 0.69, -18.63, -1.10021, -1.25613, 0.757389, 0.342451, -0.350658, -0.0456476, 0, 0
