ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.097, -1.543, 2.031, 0.23, 37.5, 40.49, -6.44, -2.0908, -1.55305, 2.08724, -0.0243972, -1, 2.71001, 3, 27
5, -2.093, -1.552, 2.0872, 0.46, 40.03, 41.87, -7.59, -2.08626, -1.55297, 2.08724, -0.0226354, -1, 2.82621, 3, 27
5, -2.083, -1.544, 2.1664, 0.46, 40.03, 38.19, -9.89, -2.06868, -1.54954, 2.28511, -0.0180165, -1, 2.13634, 3, 27
5, -2.071, -1.549, 2.2851, 0, 41.64, 38.19, -3.22, -2.06889, -1.54843, 2.28511, -0.019101, -1, 2.33326, 3, 27
5, -2.04, -1.502, 2.6229, 0, 38.19, 34.05, -9.89, -2.03024, -1.52208, 2.98734, -0.02047, -1, -0.390443, 3, 27
5, -2.029, -1.449, 2.953, -1.61, -7.13, -4.6, 2.99, -2.00792, -1.48837, -3.13382, -0.0309644, -1, -0.264833, 3, 27
5, -2.046, -1.542, 2.4847, -60.51, 6.21, 18.17, -11.5, -2.00604, -1.46948, -3.00707, -0.04243, -1, -0.771847, 3, 27
5, -1.995, -1.471, -3.1338, -78.23, 20.93, 29.22, -15.18, -1.99842, -1.45363, -3.00707, -0.0465523, -1, -0.155374, 3, 27
5, -1.962, -1.374, 3.27, -42.33, 19.32, 33.82, -24.16, -2.01376, -1.44707, -3.08353, -0.0626898, -1, 0.496145, 3, 27
5, -2.013, -1.466, -2.9603, -15.18, 25.31, 31.52, -19.09, -2.01056, -1.42678, -3.08353, -0.0720505, -1, 0.496145, 3, 27
5, -2.015, -1.456, -2.9552, -14.95, 31.52, 25.77, -11.73, -2.00285, -1.39899, 3.12105, -0.0793975, -1, 1.55419, 3, 27
5, -2.02, -1.434, -2.9401, -13.57, 32.44, 34.05, -18.17, -2.00104, -1.39589, 3.12105, -0.0791373, -1, 1.55419, 3, 27
5, -2.004, -1.394, 3.1387, -16.33, 28.3, 26.23, -12.88, -1.99937, -1.38749, 3.084, -0.0811226, -1, 1.89086, 3, 27
5, -2.004, -1.394, 3.1387, -16.33, 28.3, 26.23, -12.88, -1.99835, -1.38298, 3.084, -0.0819478, -1, 1.89086, 3, 27
5, -1.99, -1.304, 3.1865, -17.25, 30.83, 36.81, -11.96, -1.99379, -1.32017, -3.07028, -0.0928067, -1, 2.37859, 3, 27
5, -1.997, -1.365, 3.1158, -15.64, 31.06, 34.51, -7.82, -1.99016, -1.2859, -3.07028, -0.0896877, -1, 2.37859, 3, 27
5, -1.994, -1.34, 3.1655, -18.63, 34.74, 40.26, -10.35, -1.98965, -1.28021, -3.00384, -0.0887224, -1, 2.96121, 3, 27
5, -1.988, -1.258, -3.0396, -16.56, 32.44, 38.88, -9.43, -1.98758, -1.25961, -3.00384, -0.0837745, -1, 3.0582, 3, 27
5, -1.988, -1.248, -3.0166, -15.64, 36.58, 42.33, -7.13, -1.98751, -1.25646, -2.93975, -0.0830988, -1, 3.17124, 3, 27
5, -1.989, -1.271, -3.0038, -14.72, 38.88, 43.71, -7.82, -1.98668, -1.2479, -2.93975, -0.0804127, -1, 3.19721, 3, 27
5, -2.007, -1.171, -2.6832, -11.5, 38.88, 42.79, -4.37, -1.98606, -1.19223, -2.67743, -0.060445, -1, 3.27837, 3, 27
5, -1.988, -1.23, -2.8397, -11.27, 31.98, 40.26, -6.67, -1.98655, -1.16208, -2.67743, -0.0458685, -1, 3.27837, 3, 27
5, -1.988, -1.23, -2.8397, -11.27, 31.98, 40.26, -6.67, -1.9866, -1.15323, -2.67743, -0.0409991, -1, 3.71213, 3, 27
5, -2.007, -1.112, -2.501, -8.74, 40.95, 43.71, -12.65, -2.00126, -1.10876, -2.19939, -0.0241863, -1, 1.97438, 3, 27
5, -1.993, -1.144, -2.51, -9.43, 41.64, 43.48, -11.73, -2.01225, -1.07326, -2.19939, -0.00561358, -1, 1.97438, 3, 27
5, -2.006, -1.127, -2.4193, -9.2, 37.04, 39.34, -5.52, -2.02157, -1.06665, -2.0571, -0.00625252, -1, 2.13231, 3, 27
5, -2.016, -1.072, -2.1751, -10.81, 36.58, 39.57, -4.37, -2.03132, -1.04521, -2.0571, 0.00556434, -1, 2.63032, 3, 27
5, -2.024, -1.066, -2.1357, -10.58, 36.58, 39.34, -8.97, -2.03736, -1.0483, -1.8795, -0.000324208, -1, 2.09144, 3, 27
5, -2.024, -1.066, -2.1357, -10.58, 36.58, 39.34, -8.97, -2.04131, -1.04574, -1.8795, -0.00028609, -1, 2.27351, 3, 27
5, -2.024, -1.066, -2.1357, -10.58, 36.58, 39.34, -8.97, -2.0529, -1.03567, -1.73962, 0.00250594, -1, 1.71399, 3, 27
5, -2.073, -1.041, -1.9207, -13.57, 39.57, 37.5, -13.8, -2.05754, -1.03209, -1.73962, 0.00342901, -1, 1.77671, 3, 27
5, -2.097, -1.033, -1.8228, -8.74, 35.43, 37.73, -7.82, -2.06666, -1.02335, -1.73962, 0.00710295, -1, 2.07188, 3, 27
5, -2.067, -1.024, -1.7209, -11.96, 36.35, 36.81, -13.11, -2.07732, -1.02185, -1.60571, 0.00400109, -1, 1.67648, 3, 27
5, -2.078, -1.023, -1.6853, -13.57, 41.41, 36.81, -11.73, -2.09377, -1.01394, -1.49152, 0.00514365, -1, 1.38126, 3, 27
5, -2.078, -1.023, -1.6853, -13.57, 41.41, 36.81, -11.73, -2.09501, -1.01399, -1.49152, 0.00467099, -1, 1.69453, 3, 27
5, -2.102, -1.017, -1.4484, -15.18, 31.52, 34.51, -14.95, -2.11076, -1.00953, -1.369, 0.00386889, -1, 1.29542, 3, 27
5, -2.108, -1.01, -1.3689, -17.25, 38.42, 33.36, -18.63, -2.12043, -1.00595, -1.369, 0.00462804, -1, 1.44995, 3, 27
5, -2.122, -1.013, -1.331, -12.65, 31.75, 33.82, -14.72, -2.13266, -1.00797, -1.27021, -0.000308681, -1, 1.05479, 3, 27
5, -2.129, -1.008, -1.2702, -15.64, 35.43, 31.06, -17.02, -2.13811, -1.00831, -1.27021, -0.00181939, -1, 1.32395, 3, 27
5, -2.148, -1.015, -1.2328, -16.1, 30.6, 33.36, -20.7, -2.15844, -1.0088, -1.17206, -0.00584738, -1, 0.931365, 3, 27
5, -2.163, -1.021, -1.2027, -16.79, 31.52, 30.6, -10.81, -2.16383, -1.00952, -1.17206, -0.00727798, -1, 1.08086, 3, 27
5, -2.171, -1.015, -1.1431, -17.94, 28.53, 32.9, -17.02, -2.18152, -1.01365, -1.10809, -0.0130525, -1, 0.932051, 3, 27
5, -2.181, -1.019, -1.1264, -18.17, 31.52, 33.82, -18.17, -2.18645, -1.0155, -1.10809, -0.0151781, -1, 1.13113, 3, 27
