ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.845, -1.679, 1.5633, 24.16, 30.37, -15.64, -34.28, 0.831663, -1.71889, 1.54832, 2, 0, 2022-12-15.11:23:47, 59
0, 0.848, -1.672, 1.564, 23.23, 31.98, -15.87, -33.59, 0.834637, -1.71265, 1.54832, 2, 0, 2022-12-15.11:23:47, 61
0, 0.85, -1.668, 1.5643, 23.7, 32.44, -17.25, -34.51, 0.841923, -1.69355, 1.56549, 2, 0, 2022-12-15.11:23:47, 62
0, 0.854, -1.657, 1.5666, 24.62, 32.44, -17.48, -36.35, 0.846922, -1.68119, 1.56549, 2, 0, 2022-12-15.11:23:47, 64
0, 0.858, -1.649, 1.5677, 25.77, 33.36, -16.33, -35.2, 0.852887, -1.66519, 1.56549, 2, 0, 2022-12-15.11:23:47, 66
0, 0.869, -1.622, 1.568, 23.7, 31.75, -17.71, -35.43, 0.858403, -1.65405, 1.56052, 2, 0, 2022-12-15.11:23:47, 72
0, 0.873, -1.611, 1.5679, 24.16, 31.75, -16.79, -35.43, 0.860969, -1.64854, 1.56052, 2, 0, 2022-12-15.11:23:47, 74
0, 0.875, -1.607, 1.5683, 23.7, 31.52, -16.79, -35.43, 0.863921, -1.64167, 1.56052, 2, 0, 2022-12-15.11:23:47, 75
0, 0.878, -1.599, 1.5693, 24.62, 31.52, -16.1, -34.28, 0.867675, -1.63292, 1.56052, 2, 0, 2022-12-15.11:23:47, 77
0, 0.883, -1.588, 1.5694, 25.31, 31.29, -17.48, -34.51, 0.868416, -1.6262, 1.56591, 2, 0, 2022-12-15.11:23:47, 79
0, 0.886, -1.58, 1.5692, 24.62, 32.21, -16.79, -36.35, 0.870967, -1.61924, 1.56591, 2, 0, 2022-12-15.11:23:47, 81
0, 0.887, -1.576, 1.5695, 23.23, 31.75, -16.79, -35.43, 0.874157, -1.61054, 1.56591, 2, 0, 2022-12-15.11:23:47, 82
0, 0.889, -1.572, 1.57, 23.93, 31.75, -16.56, -34.51, 0.885041, -1.58276, 1.56639, 2, 0, 2022-12-15.11:23:47, 83
0, 0.898, -1.55, 1.5695, 24.16, 30.83, -16.56, -34.97, 0.889751, -1.57063, 1.56639, 2, 0, 2022-12-15.11:23:47, 88
0, 0.901, -1.542, 1.5695, 24.39, 31.06, -16.1, -35.66, 0.889761, -1.57215, 1.56639, 2, 0, 2022-12-15.11:23:47, 89
0, 0.905, -1.535, 1.5713, 23.46, 31.75, -16.56, -35.66, 0.892416, -1.56568, 1.56639, 2, 0, 2022-12-15.11:23:47, 91
0, 0.908, -1.527, 1.5703, 24.85, 32.44, -16.33, -34.74, 0.89718, -1.55126, 1.57298, 2, 0, 2022-12-15.11:23:47, 93
0, 0.911, -1.519, 1.57, 25.08, 31.98, -16.79, -35.43, 0.899194, -1.54526, 1.57298, 2, 0, 2022-12-15.11:23:47, 94
0, 0.912, -1.515, 1.5694, 25.31, 31.06, -18.17, -35.2, 0.905019, -1.52938, 1.57298, 2, 0, 2022-12-15.11:23:47, 95
0, 0.914, -1.511, 1.5686, 25.77, 31.29, -17.71, -35.66, 0.900111, -1.54232, 1.57298, 2, 0, 2022-12-15.11:23:47, 96
0, 0.924, -1.485, 1.5637, 24.62, 30.83, -17.48, -33.36, 0.910584, -1.51303, 1.56845, 2, 0, 2022-12-15.11:23:47, 102
0, 0.929, -1.473, 1.5608, 25.31, 31.29, -17.71, -34.28, 0.913878, -1.50378, 1.56845, 2, 0, 2022-12-15.11:23:47, 104
0, 0.932, -1.466, 1.5602, 25.31, 31.75, -18.17, -35.89, 0.916539, -1.49631, 1.56845, 2, 0, 2022-12-15.11:23:47, 106
0, 0.933, -1.462, 1.5593, 25.77, 31.75, -17.48, -36.12, 0.918982, -1.48959, 1.56845, 2, 0, 2022-12-15.11:23:47, 107
0, 0.938, -1.45, 1.5574, 24.39, 31.75, -16.56, -35.2, 0.925887, -1.47017, 1.57729, 2, 0, 2022-12-15.11:23:47, 109
0, 0.939, -1.446, 1.5564, 23.93, 30.6, -17.02, -34.74, 0.93209, -1.45274, 1.57729, 2, 0, 2022-12-15.11:23:47, 110
0, 0.941, -1.442, 1.5552, 23.93, 31.52, -16.79, -33.82, 0.939526, -1.43625, 1.56258, 2, 0, 2022-12-15.11:23:47, 111
0, 0.956, -1.404, 1.5527, 25.54, 31.75, -16.1, -33.13, 0.941361, -1.43243, 1.56258, 2, 0, 2022-12-15.11:23:47, 119
0, 0.958, -1.401, 1.5517, 24.85, 31.52, -17.02, -33.82, 0.947003, -1.41852, 1.56258, 2, 0, 2022-12-15.11:23:47, 120
0, 0.959, -1.397, 1.5515, 24.16, 30.14, -17.71, -34.51, 0.957219, -1.38461, 1.55806, 2, 0, 2022-12-15.11:23:47, 121
