ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.841, -1.833, 1.5525, 22.54, 35.89, -14.03, -37.96, 0.803359, -1.87758, 1.54706, 2, 0, 2022-12-15.11:24:43, 168
0, 0.846, -1.825, 1.5504, 22.31, 36.58, -14.26, -38.65, 0.812418, -1.86062, 1.54934, 2, 0, 2022-12-15.11:24:43, 170
0, 0.85, -1.818, 1.5506, 22.08, 35.66, -13.8, -39.11, 0.816612, -1.85261, 1.54934, 2, 0, 2022-12-15.11:24:43, 171
0, 0.853, -1.814, 1.5496, 21.85, 35.66, -13.11, -38.42, 0.816855, -1.85236, 1.54934, 2, 0, 2022-12-15.11:24:43, 172
0, 0.855, -1.81, 1.5499, 22.31, 35.43, -12.65, -38.19, 0.831131, -1.82599, 1.55478, 2, 0, 2022-12-15.11:24:43, 173
0, 0.859, -1.802, 1.5494, 22.77, 35.89, -13.8, -37.96, 0.839572, -1.81045, 1.55478, 2, 0, 2022-12-15.11:24:43, 175
0, 0.883, -1.761, 1.5501, 22.77, 34.97, -12.88, -37.27, 0.844055, -1.80214, 1.55478, 2, 0, 2022-12-15.11:24:43, 184
0, 0.886, -1.757, 1.5513, 22.54, 35.2, -14.03, -36.81, 0.869255, -1.75846, 1.54973, 2, 0, 2022-12-15.11:24:43, 185
0, 0.896, -1.738, 1.554, 22.77, 35.89, -13.34, -37.27, 0.875866, -1.7467, 1.54973, 2, 0, 2022-12-15.11:24:43, 189
0, 0.898, -1.734, 1.5548, 22.31, 36.12, -13.34, -38.19, 0.868182, -1.76049, 1.54973, 2, 0, 2022-12-15.11:24:43, 190
0, 0.905, -1.723, 1.5558, 22.08, 36.35, -13.8, -37.73, 0.8747, -1.74624, 1.54313, 2, 0, 2022-12-15.11:24:43, 192
0, 0.907, -1.719, 1.5558, 21.85, 35.66, -12.65, -37.27, 0.878417, -1.73901, 1.54313, 2, 0, 2022-12-15.11:24:43, 193
0, 0.91, -1.715, 1.5569, 21.85, 36.12, -12.88, -37.27, 0.878495, -1.73779, 1.54313, 2, 0, 2022-12-15.11:24:43, 194
0, 0.912, -1.712, 1.5572, 22.54, 36.12, -13.11, -36.81, 0.883038, -1.72851, 1.54313, 2, 0, 2022-12-15.11:24:43, 195
0, 0.925, -1.689, 1.56, 20.47, 34.74, -13.57, -37.04, 0.891699, -1.71626, 1.54964, 2, 0, 2022-12-15.11:24:43, 200
0, 0.931, -1.678, 1.5599, 21.16, 35.2, -13.34, -36.35, 0.894298, -1.71259, 1.54964, 2, 0, 2022-12-15.11:24:43, 202
0, 0.935, -1.671, 1.5598, 22.31, 35.43, -13.11, -37.27, 0.898414, -1.70566, 1.54964, 2, 0, 2022-12-15.11:24:43, 204
0, 0.937, -1.667, 1.5589, 22.77, 34.74, -13.34, -36.58, 0.901829, -1.6999, 1.54964, 2, 0, 2022-12-15.11:24:43, 205
0, 0.944, -1.656, 1.5607, 22.77, 34.74, -12.42, -36.58, 0.923232, -1.66416, 1.55795, 2, 0, 2022-12-15.11:24:43, 207
0, 0.946, -1.652, 1.5607, 22.31, 34.51, -13.57, -36.58, 0.9318, -1.64981, 1.55795, 2, 0, 2022-12-15.11:24:43, 208
0, 0.954, -1.637, 1.5608, 21.62, 34.74, -14.03, -35.89, 0.938678, -1.63828, 1.55795, 2, 0, 2022-12-15.11:24:43, 211
0, 0.956, -1.633, 1.5604, 21.85, 34.51, -13.57, -36.12, 0.947359, -1.62374, 1.55795, 2, 0, 2022-12-15.11:24:43, 212
0, 0.96, -1.626, 1.5613, 22.08, 32.9, -13.8, -35.89, 0.933925, -1.64102, 1.56068, 2, 0, 2022-12-15.11:24:43, 214
0, 0.966, -1.615, 1.562, 22.31, 34.74, -14.03, -36.58, 0.936958, -1.63483, 1.56068, 2, 0, 2022-12-15.11:24:43, 216
0, 0.968, -1.611, 1.562, 22.77, 34.51, -14.03, -37.27, 0.940713, -1.62718, 1.56068, 2, 0, 2022-12-15.11:24:43, 217
0, 0.972, -1.603, 1.5615, 22.31, 34.51, -14.03, -37.27, 0.938465, -1.62861, 1.56068, 2, 0, 2022-12-15.11:24:43, 219
0, 0.974, -1.6, 1.5615, 23, 35.43, -14.26, -36.58, 0.946045, -1.61296, 1.56675, 2, 0, 2022-12-15.11:24:43, 220
0, 0.982, -1.585, 1.5613, 22.31, 32.44, -13.34, -34.74, 0.949982, -1.60432, 1.56675, 2, 0, 2022-12-15.11:24:43, 223
0, 0.985, -1.577, 1.561, 22.31, 34.05, -14.03, -36.35, 0.951621, -1.60123, 1.56675, 2, 0, 2022-12-15.11:24:43, 225
0, 0.989, -1.57, 1.5619, 21.62, 34.28, -14.49, -36.58, 0.955175, -1.59357, 1.56675, 2, 0, 2022-12-15.11:24:43, 226
0, 0.993, -1.562, 1.5625, 21.85, 34.97, -14.49, -37.27, 0.972213, -1.5626, 1.56141, 2, 0, 2022-12-15.11:24:43, 228
0, 0.998, -1.555, 1.5636, 22.31, 34.74, -13.11, -36.81, 0.977961, -1.55195, 1.56141, 2, 0, 2022-12-15.11:24:43, 230
