ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.736, -1.282, -0.034, 18.17, 14.26, -14.49, -17.71, -0.735802, -1.2706, -0.0385402, 0.643873, -0.000894058, -0.00319952, 2, 2
5, -0.724, -1.282, -0.0346, 14.95, 13.11, -13.34, -16.33, -0.730828, -1.27164, -0.0420146, 0.640867, 0.00206559, 0.00625758, 2, 2
5, -0.724, -1.282, -0.0346, 14.95, 13.11, -13.34, -16.33, -0.723464, -1.27207, -0.0420146, 0.637182, 0.00218647, 0.00975531, 2, 2
5, -0.71, -1.283, -0.0382, 15.64, 11.96, -13.57, -16.56, -0.715518, -1.27346, -0.0297775, 0.635951, -0.00464234, -0.0263279, 2, 2
5, -0.703, -1.283, -0.0402, 14.26, 11.27, -11.96, -14.95, -0.705212, -1.27454, -0.0297775, 0.630767, -0.00398416, -0.0212603, 2, 2
5, -0.705, -1.273, -0.0291, 17.71, 12.88, -14.26, -15.64, -0.703195, -1.27426, -0.0420691, 0.627133, 0.00343763, 0.0179259, 2, 2
5, -0.701, -1.273, -0.0285, 16.33, 13.11, -12.88, -16.33, -0.697367, -1.27468, -0.0420691, 0.624504, 0.00360789, 0.0165895, 2, 2
5, -0.692, -1.273, -0.0259, 14.49, 12.65, -12.19, -14.95, -0.688522, -1.27411, -0.0368864, 0.621398, -0.000436538, 0.00204435, 2, 2
5, -0.685, -1.273, -0.0262, 15.64, 12.88, -13.11, -15.41, -0.680966, -1.27418, -0.0368864, 0.618173, -0.000629442, -0.00237626, 2, 2
5, -0.681, -1.273, -0.0264, 15.41, 13.11, -13.11, -17.25, -0.671805, -1.27433, -0.0367331, 0.614022, -0.00089938, -0.00423882, 2, 2
5, -0.672, -1.274, -0.0284, 15.64, 12.65, -12.19, -16.56, -0.664373, -1.27444, -0.0367331, 0.610552, -0.00105053, -0.00423882, 2, 2
5, -0.667, -1.274, -0.0291, 14.95, 11.5, -13.11, -15.87, -0.66406, -1.2746, -0.0367331, 0.610431, -0.000913909, -0.00464834, 2, 2
5, -0.656, -1.274, -0.0308, 15.18, 12.19, -12.65, -14.95, -0.651745, -1.27495, -0.0407738, 0.603852, 0.00142598, 0.00783051, 2, 2
5, -0.652, -1.274, -0.031, 16.1, 12.42, -13.34, -15.64, -0.651044, -1.27498, -0.0407738, 0.603559, 0.00142975, 0.00731756, 2, 2
5, -0.641, -1.275, -0.032, 16.33, 12.88, -12.19, -15.87, -0.639166, -1.27471, -0.0451895, 0.59718, 0.00336938, 0.0201496, 2, 2
5, -0.636, -1.275, -0.0318, 14.49, 13.11, -12.19, -14.95, -0.636492, -1.27447, -0.0451895, 0.596127, 0.00304407, 0.0173185, 2, 2
5, -0.628, -1.275, -0.0322, 14.72, 12.42, -11.96, -14.72, -0.624427, -1.27542, -0.0473272, 0.59017, 0.00470966, 0.0221462, 2, 2
5, -0.628, -1.275, -0.0322, 14.72, 12.42, -11.96, -14.72, -0.623937, -1.27583, -0.0473272, 0.589811, 0.00507298, 0.0240029, 2, 2
5, -0.613, -1.275, -0.0318, 14.03, 11.5, -11.5, -14.26, -0.613937, -1.276, -0.0438477, 0.585734, 0.00279271, 0.0152776, 2, 2
5, -0.609, -1.276, -0.032, 14.49, 11.5, -11.96, -14.49, -0.611024, -1.27595, -0.0438477, 0.584442, 0.00263816, 0.0143036, 2, 2
5, -0.605, -1.276, -0.0324, 14.26, 12.65, -12.65, -15.18, -0.60016, -1.27658, -0.0468027, 0.578845, 0.00451528, 0.022407, 2, 2
5, -0.594, -1.276, -0.033, 14.49, 11.27, -11.96, -13.57, -0.597395, -1.27682, -0.0468027, 0.577491, 0.00463198, 0.023401, 2, 2
5, -0.594, -1.276, -0.033, 14.49, 11.27, -11.96, -13.57, -0.586891, -1.27826, -0.0448048, 0.572912, 0.00445394, 0.0181304, 2, 2
5, -0.582, -1.276, -0.0325, 14.26, 11.73, -11.96, -14.72, -0.580378, -1.2789, -0.0448048, 0.569476, 0.0048242, 0.0243704, 2, 2
5, -0.582, -1.276, -0.0325, 14.26, 11.73, -11.96, -14.72, -0.575049, -1.27958, -0.039962, 0.567749, 0.00253966, 0.0123676, 2, 2
5, -0.567, -1.277, -0.0339, 13.8, 10.58, -11.27, -14.26, -0.567669, -1.28033, -0.039962, 0.564297, 0.00300607, 0.0123676, 2, 2
5, -0.567, -1.277, -0.0339, 13.8, 10.58, -11.27, -14.26, -0.563525, -1.28012, -0.0329217, 0.563525, -0.00132031, -0.00623971, 2, 2
5, -0.556, -1.277, -0.0372, 11.96, 10.58, -9.89, -12.65, -0.557907, -1.28048, -0.0329217, 0.560932, -0.00115127, -0.00678821, 2, 2
5, -0.55, -1.278, -0.0379, 13.8, 11.73, -11.73, -14.26, -0.553011, -1.28064, -0.0526166, 0.554915, 0.00977698, 0.0527837, 2, 2
5, -0.546, -1.278, -0.0376, 12.88, 11.96, -11.04, -14.03, -0.547664, -1.28094, -0.0526166, 0.552431, 0.00984509, 0.0527517, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.546984, -1.28106, -0.0526166, 0.552069, 0.00994278, 0.0534585, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.535859, -1.28252, -0.051064, 0.547136, 0.010099, 0.0492692, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.528183, -1.28303, -0.0385075, 0.545541, 0.00348584, 0.0176978, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.52166, -1.28356, -0.0385075, 0.542407, 0.00380059, 0.0191688, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.519534, -1.28335, -0.0385075, 0.541295, 0.00349917, 0.0213063, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.508813, -1.28357, -0.0393963, 0.536306, 0.00382004, 0.0212279, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.505398, -1.28356, -0.0393963, 0.534708, 0.00367654, 0.0213918, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.497078, -1.28362, -0.0457071, 0.529747, 0.00676713, 0.039536, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.496449, -1.28359, -0.0457071, 0.529537, 0.00670424, 0.0381516, 2, 2
5, -0.542, -1.278, -0.0377, 14.03, 11.73, -10.35, -14.26, -0.487594, -1.28374, -0.0560446, 0.523569, 0.0118931, 0.0685804, 2, 2
5, -0.478, -1.28, -0.0304, 13.57, 11.96, -11.04, -13.57, -0.486163, -1.28377, -0.0560446, 0.522948, 0.0118627, 0.0678656, 2, 2
5, -0.475, -1.28, -0.0295, 12.88, 10.12, -10.81, -13.11, -0.475193, -1.28377, -0.040503, 0.520748, 0.00331143, 0.0197137, 2, 2
5, -0.466, -1.281, -0.0306, 11.96, 10.35, -9.89, -12.42, -0.468744, -1.28381, -0.040503, 0.517811, 0.0030971, 0.0185924, 2, 2
5, -0.466, -1.281, -0.0306, 11.96, 10.35, -9.89, -12.42, -0.4631, -1.28353, -0.0459967, 0.514404, 0.00537219, 0.0321343, 2, 2
