ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.501, -2.18, 1.4903, 48.32, 38.88, -38.42, -47.86, 0.52514, -2.33935, 1.51826, 2, 0, 2022-11-16.19:20:35, 72
0, 0.502, -2.167, 1.4798, 48.78, 38.19, -39.11, -47.86, 0.526966, -2.33115, 1.51826, 2, 0, 2022-11-16.19:20:35, 73
0, 0.505, -2.126, 1.462, 48.78, 40.72, -40.49, -48.78, 0.535166, -2.29905, 1.48883, 2, 0, 2022-11-16.19:20:35, 78
0, 0.506, -2.119, 1.4564, 49.7, 42.1, -42.33, -50.39, 0.538374, -2.28604, 1.48883, 2, 0, 2022-11-16.19:20:35, 79
0, 0.512, -2.038, 1.4331, 51.54, 41.64, -47.63, -49.24, 0.547387, -2.25708, 1.4766, 2, 0, 2022-11-16.19:20:35, 88
0, 0.513, -2.031, 1.4317, 52.69, 42.56, -48.78, -50.39, 0.548206, -2.25451, 1.4766, 2, 0, 2022-11-16.19:20:35, 89
0, 0.516, -1.993, 1.4309, 54.99, 40.49, -42.1, -48.78, 0.562367, -2.21058, 1.40771, 2, 0, 2022-11-16.19:20:35, 93
0, 0.517, -1.979, 1.4296, 55.22, 40.95, -45.09, -47.4, 0.567202, -2.19536, 1.40771, 2, 0, 2022-11-16.19:20:35, 95
0, 0.519, -1.942, 1.4239, 53.38, 40.03, -49.01, -47.16, 0.574944, -2.17198, 1.40771, 2, 0, 2022-11-16.19:20:35, 99
0, 0.52, -1.927, 1.4271, 54.07, 39.8, -46.93, -47.86, 0.582691, -2.14197, 1.40591, 2, 0, 2022-11-16.19:20:35, 100
0, 0.521, -1.89, 1.4293, 54.76, 38.88, -45.32, -46.7, 0.588398, -2.11957, 1.3999, 2, 0, 2022-11-16.19:20:35, 104
0, 0.523, -1.838, 1.4445, 56.83, 39.34, -46.24, -46.01, 0.592498, -2.10506, 1.3999, 2, 0, 2022-11-16.19:20:35, 110
0, 0.523, -1.801, 1.4466, 55.45, 38.65, -44.86, -45.09, 0.606607, -2.05391, 1.38906, 2, 0, 2022-11-16.19:20:35, 114
0, 0.523, -1.794, 1.4451, 52.23, 37.27, -45.78, -44.4, 0.613339, -2.0296, 1.38906, 2, 0, 2022-11-16.19:20:35, 115
0, 0.523, -1.765, 1.4514, 54.3, 36.58, -48.32, -44.86, 0.618788, -2.00992, 1.38906, 2, 0, 2022-11-16.19:20:35, 118
0, 0.522, -1.758, 1.4537, 54.99, 37.04, -48.78, -44.4, 0.621512, -1.99965, 1.38906, 2, 0, 2022-11-16.19:20:35, 119
0, 0.522, -1.75, 1.457, 56.37, 36.81, -48.32, -44.86, 0.628194, -1.97579, 1.41437, 2, 0, 2022-11-16.19:20:35, 120
0, 0.519, -1.67, 1.4844, 57.75, 34.97, -48.55, -43.25, 0.641436, -1.91904, 1.40946, 2, 0, 2022-11-16.19:20:35, 129
0, 0.516, -1.648, 1.4938, 55.22, 37.5, -47.4, -43.71, 0.643201, -1.9092, 1.40946, 2, 0, 2022-11-16.19:20:35, 131
0, 0.514, -1.612, 1.5051, 56.14, 36.81, -46.24, -43.25, 0.641644, -1.91438, 1.40946, 2, 0, 2022-11-16.19:20:35, 135
0, 0.513, -1.605, 1.5075, 56.6, 36.58, -46.7, -43.02, 0.650356, -1.86276, 1.44061, 2, 0, 2022-11-16.19:20:35, 136
0, 0.511, -1.591, 1.5124, 55.91, 35.43, -46.7, -42.79, 0.652639, -1.84982, 1.44061, 2, 0, 2022-11-16.19:20:35, 138
0, 0.51, -1.569, 1.5192, 53.61, 37.5, -45.32, -43.94, 0.655466, -1.8338, 1.44061, 2, 0, 2022-11-16.19:20:35, 140
0, 0.508, -1.555, 1.5247, 54.07, 35.89, -46.93, -43.02, 0.65643, -1.82612, 1.44061, 2, 0, 2022-11-16.19:20:35, 142
0, 0.506, -1.541, 1.5323, 55.68, 35.66, -48.78, -42.56, 0.659482, -1.7948, 1.46419, 2, 0, 2022-11-16.19:20:35, 144
0, 0.504, -1.526, 1.5405, 57.29, 35.89, -49.01, -43.02, 0.662184, -1.77526, 1.46419, 2, 0, 2022-11-16.19:20:35, 145
0, 0.502, -1.511, 1.5476, 58.21, 37.27, -46.24, -43.71, 0.661559, -1.77391, 1.46419, 2, 0, 2022-11-16.19:20:35, 147
0, 0.499, -1.483, 1.5587, 53.61, 36.81, -44.4, -43.25, 0.664064, -1.75365, 1.46419, 2, 0, 2022-11-16.19:20:35, 150
0, 0.496, -1.469, 1.5649, 54.3, 34.97, -47.63, -42.56, 0.664787, -1.73916, 1.48751, 2, 0, 2022-11-16.19:20:35, 152
0, 0.49, -1.434, 1.5907, 55.45, 37.27, -45.78, -42.56, 0.668664, -1.70257, 1.48751, 2, 0, 2022-11-16.19:20:35, 156
0, 0.488, -1.42, 1.5972, 54.07, 37.73, -42.79, -43.48, 0.668592, -1.69366, 1.53189, 2, 0, 2022-11-16.19:20:35, 158
0, 0.484, -1.399, 1.6068, 53.84, 36.12, -45.55, -43.25, 0.669682, -1.6812, 1.53189, 2, 0, 2022-11-16.19:20:35, 160
0, 0.483, -1.392, 1.6108, 54.53, 35.66, -46.01, -43.48, 0.671044, -1.66563, 1.53189, 2, 0, 2022-11-16.19:20:35, 161
0, 0.48, -1.378, 1.6173, 55.45, 36.35, -46.47, -43.48, 0.672113, -1.652, 1.53189, 2, 0, 2022-11-16.19:20:36, 163
0, 0.474, -1.35, 1.6309, 55.68, 36.12, -44.4, -43.94, 0.674303, -1.61391, 1.55636, 2, 0, 2022-11-16.19:20:36, 166
0, 0.473, -1.342, 1.6338, 56.14, 35.2, -44.63, -44.4, 0.675764, -1.5931, 1.55636, 2, 0, 2022-11-16.19:20:36, 167
0, 0.471, -1.335, 1.6361, 56.37, 34.51, -45.09, -44.86, 0.675353, -1.5942, 1.55636, 2, 0, 2022-11-16.19:20:36, 168
0, 0.465, -1.307, 1.6434, 52.46, 36.12, -47.63, -45.78, 0.676086, -1.58274, 1.55636, 2, 0, 2022-11-16.19:20:36, 171
0, 0.464, -1.3, 1.6473, 51.54, 35.43, -48.09, -45.09, 0.673953, -1.56627, 1.58636, 2, 0, 2022-11-16.19:20:36, 172
0, 0.454, -1.258, 1.6659, 56.37, 36.81, -45.78, -47.4, 0.673164, -1.53908, 1.58636, 2, 0, 2022-11-16.19:20:36, 177
0, 0.446, -1.214, 1.6758, 49.47, 36.81, -43.02, -49.01, 0.670458, -1.50203, 1.62043, 2, 0, 2022-11-16.19:20:36, 182
0, 0.443, -1.2, 1.6792, 51.54, 36.81, -43.02, -48.55, 0.669757, -1.48594, 1.62043, 2, 0, 2022-11-16.19:20:36, 183
0, 0.442, -1.193, 1.6814, 53.15, 36.58, -43.94, -49.47, 0.669185, -1.47282, 1.62043, 2, 0, 2022-11-16.19:20:36, 184
0, 0.436, -1.164, 1.681, 56.14, 36.58, -44.4, -51.77, 0.668331, -1.45491, 1.62043, 2, 0, 2022-11-16.19:20:36, 187
0, 0.433, -1.15, 1.6789, 51.77, 35.89, -44.4, -51.54, 0.664113, -1.42309, 1.6459, 2, 0, 2022-11-16.19:20:36, 189
0, 0.427, -1.114, 1.6786, 52.69, 35.89, -44.86, -52.69, 0.66214, -1.40796, 1.6459, 2, 0, 2022-11-16.19:20:36, 193
0, 0.426, -1.107, 1.6782, 53.84, 35.89, -44.63, -52.46, 0.660767, -1.39332, 1.6459, 2, 0, 2022-11-16.19:20:36, 194
0, 0.42, -1.07, 1.6688, 54.07, 36.58, -43.71, -53.38, 0.660314, -1.39788, 1.65987, 2, 0, 2022-11-16.19:20:36, 198
0, 0.417, -1.056, 1.6633, 52.69, 37.04, -44.17, -50.85, 0.659331, -1.38966, 1.65987, 2, 0, 2022-11-16.19:20:36, 199
0, 0.416, -1.048, 1.6615, 50.62, 37.5, -44.4, -50.85, 0.658553, -1.38316, 1.65987, 2, 0, 2022-11-16.19:20:36, 200
0, 0.414, -1.026, 1.6551, 54.07, 39.8, -43.94, -55.22, 0.65809, -1.37942, 1.65987, 2, 0, 2022-11-16.19:20:36, 203
0, 0.412, -1.011, 1.6513, 54.07, 41.41, -44.63, -56.14, 0.657246, -1.37241, 1.65987, 2, 0, 2022-11-16.19:20:36, 204
0, 0.411, -0.996, 1.6484, 52.92, 42.56, -43.94, -52.23, 0.650487, -1.30382, 1.66541, 2, 0, 2022-11-16.19:20:36, 206
0, 0.409, -0.973, 1.6401, 53.84, 41.64, -44.17, -52, 0.648299, -1.28151, 1.66541, 2, 0, 2022-11-16.19:20:36, 208
0, 0.408, -0.958, 1.6345, 52.69, 41.87, -44.17, -55.45, 0.645943, -1.25847, 1.66541, 2, 0, 2022-11-16.19:20:36, 210
0, 0.407, -0.951, 1.6333, 52, 43.94, -44.17, -57.29, 0.644099, -1.24043, 1.66541, 2, 0, 2022-11-16.19:20:36, 211
0, 0.407, -0.927, 1.6312, 53.38, 46.01, -43.25, -57.75, 0.647758, -1.27557, 1.66541, 2, 0, 2022-11-16.19:20:36, 213
0, 0.406, -0.911, 1.6287, 53.15, 43.71, -42.33, -53.61, 0.639572, -1.22044, 1.64875, 2, 0, 2022-11-16.19:20:36, 215
0, 0.406, -0.896, 1.6258, 51.77, 44.4, -42.1, -52.92, 0.637539, -1.20511, 1.64875, 2, 0, 2022-11-16.19:20:36, 217
0, 0.405, -0.874, 1.6212, 51.77, 45.55, -43.02, -55.45, 0.635509, -1.19497, 1.64875, 2, 0, 2022-11-16.19:20:36, 219
0, 0.405, -0.866, 1.6192, 52.23, 45.32, -43.25, -57.06, 0.63314, -1.17861, 1.64875, 2, 0, 2022-11-16.19:20:36, 220
0, 0.405, -0.85, 1.6164, 52.23, 44.86, -43.25, -57.29, 0.6312, -1.16521, 1.64875, 2, 0, 2022-11-16.19:20:36, 222
0, 0.405, -0.827, 1.6162, 52.46, 45.55, -42.33, -56.6, 0.631083, -1.14441, 1.62356, 2, 0, 2022-11-16.19:20:36, 224
0, 0.405, -0.78, 1.6099, 53.84, 46.01, -43.25, -56.6, 0.626159, -1.09705, 1.62356, 2, 0, 2022-11-16.19:20:36, 229
0, 0.405, -0.765, 1.6096, 52.46, 45.09, -43.25, -56.83, 0.630495, -1.13531, 1.62356, 2, 0, 2022-11-16.19:20:36, 231
