ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.329, -1.316, 0.0714, 13.8, 12.42, -11.73, -14.49, -0.321337, -1.31521, 0.0511141, 0.675732, -0.00257116, -0.00742172, 1, 13
5, -0.321, -1.315, 0.0484, 13.8, 10.81, -11.5, -14.49, -0.314931, -1.31545, 0.0573765, 0.672913, -0.00561726, -0.0302023, 1, 13
5, -0.313, -1.314, 0.0566, 13.57, 11.73, -11.5, -13.8, -0.309204, -1.31506, 0.0631524, 0.669701, -0.00969884, -0.0420493, 1, 13
5, -0.306, -1.314, 0.0557, 13.34, 10.81, -10.81, -13.57, -0.302364, -1.31459, 0.0631524, 0.664971, -0.00993355, -0.0433403, 1, 13
5, -0.301, -1.313, 0.0629, 11.27, 10.35, -10.81, -13.34, -0.296649, -1.31452, 0.0576962, 0.659893, -0.0058012, -0.0279571, 1, 13
5, -0.294, -1.313, 0.0619, 12.88, 9.66, -10.81, -13.34, -0.289332, -1.31417, 0.0576962, 0.654638, -0.00574137, -0.0263862, 1, 13
5, -0.29, -1.313, 0.061, 12.19, 10.12, -11.04, -13.34, -0.285898, -1.31452, 0.0527995, 0.651215, -0.00133786, -0.0116475, 1, 13
5, -0.282, -1.313, 0.0572, 12.88, 10.58, -10.81, -13.57, -0.279756, -1.31446, 0.0527995, 0.646911, -0.000759034, -0.0115968, 1, 13
5, -0.278, -1.313, 0.0527, 13.11, 10.12, -11.04, -11.96, -0.273471, -1.3145, 0.0487301, 0.641186, 0.00271335, 0.00720735, 1, 13
5, -0.275, -1.313, 0.0523, 13.34, 10.58, -10.81, -12.88, -0.266327, -1.31447, 0.0487301, 0.636044, 0.00353419, 0.00930754, 1, 13
5, -0.267, -1.314, 0.0487, 12.65, 10.12, -10.35, -11.73, -0.259758, -1.31308, 0.048037, 0.630917, 0.00144065, 0.0164927, 1, 13
5, -0.259, -1.313, 0.05, 12.65, 10.58, -10.12, -13.11, -0.252487, -1.3125, 0.048037, 0.626541, 0.000887521, 0.00604753, 1, 13
