2.879798364041857184e+00, -7.141356368414504274e-01, -1.550127255132188964e+00,
2.876762078161310576e+00, -7.506273432167699378e-01, -1.557923544006722949e+00,
2.876696951436114258e+00, -7.869723722901014185e-01, -1.546744517639280003e+00,
2.876880640342686757e+00, -8.274878432388251825e-01, -1.557246078402396705e+00,
2.878376731739112238e+00, -8.610994325117393711e-01, -1.558796631289004031e+00,
2.880911677496447165e+00, -9.130959712106370141e-01, -1.550054312691445446e+00,
2.881376030838590285e+00, -9.506863085329053664e-01, -1.556000000000000050e+00,
2.882414378016199041e+00, -9.894333481913527573e-01, -1.554780609034877470e+00,
2.882941314842919045e+00, -1.016155978486957601e+00, -1.554577363758292696e+00,
2.883215992826558161e+00, -1.050432067442083284e+00, -1.545572309174756631e+00,
2.887306442538960738e+00, -1.090906392498907751e+00, -1.552613109075315023e+00,
2.885932985947115004e+00, -1.119192828501199166e+00, -1.561970091369282665e+00,
2.886573563885266758e+00, -1.155893744080658037e+00, -1.562675131113155924e+00,
2.888443950297432394e+00, -1.191738458338997386e+00, -1.568361087846477098e+00,
2.887885058743626221e+00, -1.226208070599331901e+00, -1.573953029649666879e+00,
2.888978592768025155e+00, -1.251734746322845204e+00, -1.570963049834732006e+00,
2.892801452753566149e+00, -1.282489175465086895e+00, -1.574737805062160767e+00,
2.892543554008521145e+00, -1.318285613778853671e+00, -1.568835655579622124e+00,
2.892999999999999794e+00, -1.346000000000000085e+00, -1.578200000000000047e+00,
2.893665713801806483e+00, -1.378190206236654891e+00, -1.568188338308632357e+00,
2.895399772650326220e+00, -1.391214387955359566e+00, -1.567625626356362378e+00,
2.895759780090926938e+00, -1.419876217428001741e+00, -1.578227038502185486e+00,
2.901805732413158534e+00, -1.446917233097349875e+00, -1.573701483519021060e+00,
2.901280447355017333e+00, -1.469860200713762444e+00, -1.570207758002982956e+00,
2.904767405368251065e+00, -1.491254969566723210e+00, -1.561600003022218131e+00,
2.905201096744070455e+00, -1.518687130149595665e+00, -1.561800000000000077e+00,
2.909593733357622281e+00, -1.540602851359203829e+00, -1.553334052771898177e+00,
2.910609523786164221e+00, -1.564777682578230911e+00, -1.559648138509128978e+00,
2.912958312770287161e+00, -1.591577251862983378e+00, -1.556865872856773692e+00,
2.914372848668353999e+00, -1.607758117803123499e+00, -1.551211246203477723e+00,
2.914505245463903993e+00, -1.628386622635239034e+00, -1.557757486503511313e+00,
2.914269178685166217e+00, -1.651367853272426967e+00, -1.566699999999999982e+00,
2.913774116759905830e+00, -1.671532386564199779e+00, -1.562909084127550363e+00,
2.914583526783139256e+00, -1.686678359810657168e+00, -1.566999726355814415e+00,
2.918130414072102496e+00, -1.709527501336888022e+00, -1.578138420762695615e+00,
2.920325979182701648e+00, -1.727224716167425012e+00, -1.563196730655501909e+00,
2.921558106923947573e+00, -1.749839382113472563e+00, -1.565571939284566838e+00,
2.921281260331783258e+00, -1.767247359160852627e+00, -1.571600000000000108e+00,
2.922506434241284978e+00, -1.787426282232701169e+00, -1.565708862038998950e+00,
2.924680460058042719e+00, -1.807314454651946622e+00, -1.563803365111953614e+00,
2.926713726925003201e+00, -1.823946883566506472e+00, -1.564131155491705671e+00,
2.929544970223356692e+00, -1.837728226896676365e+00, -1.558246716000711407e+00,
2.930121823170652728e+00, -1.856046190539771157e+00, -1.568899999999999961e+00,
2.928999999999999826e+00, -1.866999999999999993e+00, -1.570200000000000040e+00,
2.930760202851387497e+00, -1.888912207956255029e+00, -1.559882986266713178e+00,
2.933196548449727548e+00, -1.905964367981539009e+00, -1.557739887167292059e+00,
2.935805983980275258e+00, -1.920883473419269682e+00, -1.553292198743863262e+00,
2.937912514801539920e+00, -1.938711009126969476e+00, -1.543242308015419395e+00,
2.939123029576752533e+00, -1.958910764368466451e+00, -1.549958162104284165e+00,
2.938256556204904335e+00, -1.968845915585220263e+00, -1.553561867274132480e+00,
2.940537424669025679e+00, -1.981736996663399308e+00, -1.556400000000000006e+00,
2.941796403766046897e+00, -1.995623869693927466e+00, -1.555288209063051985e+00,
2.945087225751346516e+00, -2.010074806116043611e+00, -1.556259282313330550e+00,
2.947128395304445814e+00, -2.029119555766293104e+00, -1.563965594318108332e+00,
2.948999999999999844e+00, -2.041999999999999815e+00, -1.561199999999999921e+00,
2.951414789737742961e+00, -2.056616863024065101e+00, -1.554856991643922548e+00,
2.951563077548289726e+00, -2.071469518530907550e+00, -1.557890246091164110e+00,
2.953716670747417616e+00, -2.088278635141331385e+00, -1.559367330851274991e+00,
2.955692121940552308e+00, -2.102509481239461575e+00, -1.569949299047843416e+00,
2.956687613212276133e+00, -2.117548095712359579e+00, -1.558738505919130990e+00,
2.957163520831445958e+00, -2.126704014971202206e+00, -1.557900000000000063e+00,
2.955870323999794547e+00, -2.141922380685356675e+00, -1.566207780452965270e+00,
2.956019241465085212e+00, -2.153886463606401680e+00, -1.560427442428279798e+00,
2.957060993605792110e+00, -2.166398223049705862e+00, -1.559642804148978934e+00,
2.957584419397373043e+00, -2.180425837882676188e+00, -1.547566043183014939e+00,
2.959156643557702360e+00, -2.194263811910314832e+00, -1.561918316954164387e+00,
2.961478405878565479e+00, -2.206311527369946734e+00, -1.564387449309580846e+00,
2.963246683462488207e+00, -2.223190712899867805e+00, -1.559381562337401661e+00,
2.964058426252295764e+00, -2.233299171276955430e+00, -1.554420425494532632e+00,
2.965393840047242158e+00, -2.247147474901648678e+00, -1.560155137144770165e+00,
2.967656916857165594e+00, -2.264470194028803007e+00, -1.553392328144902912e+00,
2.971077327417857017e+00, -2.273562653924301014e+00, -1.559404470899629080e+00,
2.971235962206413284e+00, -2.287086339141481961e+00, -1.552581010269649120e+00,
2.972090272441068048e+00, -2.300061981155161916e+00, -1.532628535704376960e+00,
2.974308279968837621e+00, -2.310508463863759854e+00, -1.547400000000000109e+00,
2.974089537723333176e+00, -2.322441117109908859e+00, -1.551196083154394501e+00,
2.975000000000000089e+00, -2.335999999999999854e+00, -1.560400000000000009e+00,
2.976253260117426969e+00, -2.349641514459700264e+00, -1.567399999999999904e+00,
2.977638046589605736e+00, -2.362563962428118725e+00, -1.570774069919361970e+00,
2.979549660801145805e+00, -2.377578043398054231e+00, -1.562232949897881085e+00,
2.981267069419677451e+00, -2.388399943431571693e+00, -1.570799802891897468e+00,
2.983281263520278781e+00, -2.399871695493628998e+00, -1.561800104776776443e+00,
2.984206754462046529e+00, -2.411502895417809267e+00, -1.558599969868219803e+00,
2.985386297740482586e+00, -2.423836682030189760e+00, -1.564113706074297339e+00,
2.985876967984396835e+00, -2.435467324500968811e+00, -1.565136598037957905e+00,
2.986374514482527331e+00, -2.445889252454434004e+00, -1.551805040253436907e+00,
2.988673250806430204e+00, -2.459128705936488135e+00, -1.565879619889328334e+00,
2.993459411803109482e+00, -2.470208085643080143e+00, -1.613560378254614625e+00,
2.994422327454967725e+00, -2.477822045171538257e+00, -1.677583120321919585e+00,
2.994340030720061385e+00, -2.494821120793713654e+00, -1.687608760904861338e+00,
2.996089551384676142e+00, -2.499185398496050592e+00, -1.797238054759681791e+00,
2.996643470082871019e+00, -2.499665519077635345e+00, -1.921278280079288026e+00,
2.998248971756858339e+00, -2.500775314404668048e+00, -2.095920643248734283e+00,
2.997951376150899350e+00, -2.498535529243615105e+00, -2.198531846865890760e+00,
2.998289307174332396e+00, -2.497871556629447376e+00, -2.271863341046566287e+00,
2.999950543932839775e+00, -2.496914063209457524e+00, -2.339652672200313699e+00,
2.999785573823003926e+00, -2.497862444737857679e+00, -2.397949641662505016e+00,
2.999017092296011988e+00, -2.496987141292219547e+00, -2.481041674081712500e+00,
2.998704390476416126e+00, -2.496546095747929517e+00, -2.584605177486901884e+00,
2.998975886226398213e+00, -2.494972882940141190e+00, -2.640912572973120653e+00,
2.998973564565435623e+00, -2.493986635180886147e+00, -2.691105605138359280e+00,
2.998963127594977962e+00, -2.493029461369467015e+00, -2.722701157142525474e+00,
3.000001639514567220e+00, -2.493923109992917553e+00, -2.762777953770141348e+00,
2.999054838832077685e+00, -2.494030231216556981e+00, -2.795922038984992142e+00,
2.999155981639169966e+00, -2.492961829796542794e+00, -2.838785829058482424e+00,
3.000045110668533077e+00, -2.493715475390671621e+00, -2.854691656922808018e+00,
2.998936833664859414e+00, -2.495919279210746744e+00, -2.879723344813578834e+00,
3.000991419690769657e+00, -2.493977731033658607e+00, -2.927397212921912573e+00,
3.000000000000000000e+00, -2.491999999999999993e+00, -2.938600000000000101e+00,
2.999015544505006847e+00, -2.492937412582197698e+00, -2.971080497234404039e+00,
2.998970660138010835e+00, -2.492992657754958152e+00, -2.984598506210281332e+00,
2.999945882224504423e+00, -2.493126974153511366e+00, -3.000065329494388422e+00,
2.999960888286583582e+00, -2.492005196629639041e+00, -3.009500000000000064e+00,
2.998984003792838582e+00, -2.493001891376984247e+00, -3.023899999999999810e+00,
2.998999311379142885e+00, -2.492976351536645208e+00, -3.035899999999999821e+00,
3.000000000000000000e+00, -2.492999999999999883e+00, -3.031000000000000139e+00,
2.997933880148793584e+00, -2.492580961105863135e+00, -3.035999445802324725e+00,
2.996130205245112421e+00, -2.491970659551833833e+00, -3.040138440172719836e+00,
2.998802152199206095e+00, -2.492997610350598858e+00, -3.035425253462203710e+00,
2.992580922994083181e+00, -2.491923529410187577e+00, -3.044220706519083386e+00,
2.981632344837821247e+00, -2.493213172960781154e+00, -3.052810394078919742e+00,
2.965581960429211517e+00, -2.495494297578580767e+00, -3.069395628261242237e+00,
2.943880963577468535e+00, -2.495049822247706661e+00, -3.071495506379026796e+00,
2.934606552089035869e+00, -2.490975050483903441e+00, -3.100058902599812871e+00,
2.911149253062123243e+00, -2.488404175208617897e+00, -3.101985253940659604e+00,
2.874033008499486730e+00, -2.486370449501293045e+00, -3.100466192864230752e+00,
2.836041882406985071e+00, -2.483266984537761957e+00, -3.117155551840642413e+00,
2.811999999999999833e+00, -2.474000000000000199e+00, 3.137999999999999901e+00,
2.771892927642765958e+00, -2.463737403976107743e+00, 3.119818146296744921e+00,
2.731058098069215401e+00, -2.456882670854992234e+00, 3.129264862641299771e+00,
2.685317672531458921e+00, -2.448709546813469196e+00, 3.118143386510968451e+00,
2.642883226716041367e+00, -2.442952495674447277e+00, 3.128728581983236445e+00,
2.594981170898191358e+00, -2.435719904879896092e+00, -3.140385837042009687e+00,
2.560999999999999943e+00, -2.428999999999999826e+00, 3.138799999999999812e+00,
2.524999999999999911e+00, -2.427000000000000046e+00, -3.132800000000000029e+00,
2.478229363944697727e+00, -2.423713804720103226e+00, -3.129996818676329173e+00,
2.444219959535324005e+00, -2.426068157068303588e+00, -3.131108076255588735e+00,
2.406049004767345956e+00, -2.425154455983775215e+00, -3.136077344398874533e+00,
2.362222995735537179e+00, -2.421793048209944565e+00, 3.139026619823406694e+00,
2.322951240972713549e+00, -2.425169397505293478e+00, -3.141347089825424099e+00,
2.281881282662689525e+00, -2.422116630930326142e+00, 3.120785670638507980e+00,
2.240042246833318540e+00, -2.422538864015260085e+00, 3.125053012846347844e+00,
2.193772153175644224e+00, -2.419524172065152801e+00, 3.118456349204099975e+00,
2.164067544488758266e+00, -2.420940659243534743e+00, 3.126034001659596662e+00,
2.119928942171654285e+00, -2.420911279358518353e+00, 3.129353755029914197e+00,
2.085359438001043397e+00, -2.417192149297457071e+00, 3.124872765023662957e+00,
2.043152953235599867e+00, -2.415561193364191173e+00, 3.121709336833532689e+00,
2.005388055851236029e+00, -2.415960149786632982e+00, 3.129020229045949897e+00,
1.968774065262069328e+00, -2.416097385127753849e+00, 3.128508683711073157e+00,
1.938248559064812859e+00, -2.418822336316474697e+00, 3.136570971557612442e+00,
1.895000000000000018e+00, -2.415000000000000036e+00, 3.127099999999999991e+00,
1.857880428036230436e+00, -2.417534760453388110e+00, 3.140696229602665479e+00,
1.819308886171976392e+00, -2.417694606660155010e+00, 3.138952121826224850e+00,
1.790665750674377721e+00, -2.417711109769705047e+00, -3.135002721742317089e+00,
1.762320853392447040e+00, -2.416625680033843704e+00, -3.131092773821014141e+00,
1.728414350247945874e+00, -2.414165320759791733e+00, -3.128164992185947568e+00,
1.705000000000000071e+00, -2.414000000000000146e+00, -3.124699999999999811e+00,
1.675372874979941251e+00, -2.413888986903856004e+00, -3.117513121947776966e+00,
1.641853073544218500e+00, -2.414148893851292499e+00, -3.117197192639828529e+00,
1.617899119357824489e+00, -2.414307054829006205e+00, -3.118689607947251474e+00,
1.582558775318431143e+00, -2.415390324527673105e+00, -3.121390493452419701e+00,
1.559984256274891123e+00, -2.415222139081840247e+00, -3.122794836859653422e+00,
1.536019298091187313e+00, -2.415322000767488042e+00, -3.129802524577768530e+00,
1.512509173666808371e+00, -2.417720558299797151e+00, -3.135070555164370276e+00,
1.487783968602395923e+00, -2.420217953798513566e+00, -3.125331601762767697e+00,
1.464495834672295604e+00, -2.420140752940373563e+00, -3.128473538924069430e+00,
1.441999999999999948e+00, -2.418000000000000149e+00, -3.128299999999999859e+00,
1.418686318740699503e+00, -2.419547279993567557e+00, -3.133876967330610164e+00,
1.400789110012468530e+00, -2.420431726372895387e+00, -3.119070041011471783e+00,
1.377434917209209742e+00, -2.420472837470609484e+00, -3.132099999999999884e+00,
1.351208115683252275e+00, -2.422211811253268898e+00, -3.122884279483201908e+00,
1.329235706442740250e+00, -2.424921037330380003e+00, -3.122295209227070156e+00,
1.312000000000000055e+00, -2.422000000000000153e+00, -3.125900000000000123e+00,
1.291389433854891466e+00, -2.421286535627027892e+00, -3.122068479799913199e+00,
1.271608902669333796e+00, -2.422680743553006888e+00, -3.121403432693270474e+00,
1.251551133130388571e+00, -2.423675026066765881e+00, -3.123639040817591805e+00,
1.235707908356668883e+00, -2.424386136787021417e+00, -3.121235986620511049e+00,
1.217999999999999972e+00, -2.423999999999999932e+00, -3.121399999999999952e+00,
1.201726336755732927e+00, -2.425555905654286359e+00, -3.115852541175112567e+00,
1.181167114019377795e+00, -2.427968917343787947e+00, -3.129237035881064166e+00,
1.161509534863890858e+00, -2.431010151100070793e+00, -3.129841497444342480e+00,
1.138326005894203519e+00, -2.433295238954520379e+00, -3.122682835285262026e+00,
1.118967345256215884e+00, -2.434158803505579449e+00, -3.133396725983481623e+00,
1.101135790318530150e+00, -2.434111007762507217e+00, -3.130811339238814828e+00,
1.092125844059310458e+00, -2.435154838236263330e+00, -3.133971138554882518e+00,
1.074903565246290160e+00, -2.435608604808325417e+00, -3.137705143006141117e+00,
1.060342459537664483e+00, -2.435922991052606790e+00, -3.132197628703758063e+00,
1.041120044937909439e+00, -2.436012120516945156e+00, -3.131581025941160501e+00,
1.023145915675331086e+00, -2.437006259808710773e+00, -3.119659582521800090e+00,
1.009505139636891480e+00, -2.438550876795270383e+00, -3.132123669038823000e+00,
9.935735440276655117e-01, -2.439699706851787386e+00, -3.135446575322518026e+00,
9.783413279311001798e-01, -2.439113642520057024e+00, -3.134719952712702984e+00,
9.678122101739440319e-01, -2.438992670670146357e+00, -3.134090791473810533e+00,
9.503179378762978136e-01, -2.441463778047424871e+00, -3.138426032733083293e+00,
9.343933083467796941e-01, -2.441328304024683149e+00, -3.128474564796400070e+00,
9.205172976337285817e-01, -2.443389820197553242e+00, -3.136903289066907963e+00,
9.057371703537604457e-01, -2.446152346149152113e+00, -3.123782998513921161e+00,
8.902423586202606876e-01, -2.445710731758544920e+00, -3.133883566703372203e+00,
8.779057337814906159e-01, -2.449084936228691056e+00, 3.139361718532455381e+00,
8.639999999999999902e-01, -2.447000000000000064e+00, -3.125799999999999912e+00,
8.512164781390869628e-01, -2.449346072428776111e+00, -3.132552027174211773e+00,
8.353881646697760566e-01, -2.451576088113460283e+00, 3.133396064728642738e+00,
8.214581792287237727e-01, -2.451810890663760123e+00, 3.140782291668057891e+00,
8.047740750480875116e-01, -2.453623141876993596e+00, -3.138958148004593607e+00,
7.914156224849091537e-01, -2.455227667076428144e+00, 3.128794354838555947e+00,
7.790000000000000258e-01, -2.459000000000000075e+00, 3.137999999999999901e+00,
7.648365558500792583e-01, -2.461720551009882740e+00, -3.136951908349225437e+00,
7.517542294801388136e-01, -2.462658846840112048e+00, 3.129673307986056141e+00,
7.385359687716964716e-01, -2.467084608073045970e+00, 3.136100999406456591e+00,
7.265702947880804397e-01, -2.464725495349748385e+00, -3.140201887925467172e+00,
7.125231707359107602e-01, -2.467145517976391034e+00, 3.140608657984265584e+00,
7.019999999999999574e-01, -2.467000000000000082e+00, -3.131800000000000139e+00,
6.869152926131593118e-01, -2.468810228792028383e+00, -3.131299999999999972e+00,
6.730226370224098309e-01, -2.471246616796654916e+00, -3.128400000000000070e+00,
6.641526398998348624e-01, -2.472666809523386799e+00, -3.137806584504570839e+00,
6.502317527140550890e-01, -2.475547068479012403e+00, -3.136356534246911743e+00,
6.345998889359082407e-01, -2.478408212937664779e+00, -3.134503823660149457e+00,
6.270000000000000018e-01, -2.475999999999999979e+00, -3.127800000000000136e+00,
6.124129257348471800e-01, -2.478727047634783798e+00, -3.134799999999999809e+00,
6.006098551572102151e-01, -2.479164210521074274e+00, -3.127748330814327460e+00,
5.855978957793135375e-01, -2.482401839179167347e+00, -3.125982501201264974e+00,
5.731420765410378815e-01, -2.485704953679818363e+00, -3.129455844729949199e+00,
5.605247317899597626e-01, -2.487152906856163082e+00, -3.125900000000000123e+00,
5.485237249707083373e-01, -2.487180105618220782e+00, -3.123545244534016607e+00,
5.359674564873524449e-01, -2.488809743592276469e+00, -3.138251334999273556e+00,
5.266929524623691350e-01, -2.489954551242018699e+00, 3.088744442687807013e+00,
5.175438599301729337e-01, -2.489166256799981713e+00, 3.044089995474865695e+00,
5.083499226012071492e-01, -2.490995766649796828e+00, 2.993573732180957236e+00,
5.000645372207520589e-01, -2.494039092237219091e+00, 2.908131587660563344e+00,
4.972330635547199118e-01, -2.493884230506218103e+00, 2.779068877376385860e+00,
4.963201808227997169e-01, -2.494072380165841096e+00, 2.650954793575523993e+00,
4.973041284126863415e-01, -2.493942723679044349e+00, 2.557359479960604087e+00,
5.001745438475867500e-01, -2.494380654213903092e+00, 2.382995143841155627e+00,
5.001776101990669243e-01, -2.494099178765778024e+00, 2.320919176544668616e+00,
5.007109152909730021e-01, -2.495368003269677448e+00, 2.248770719339415081e+00,
5.012799890256488533e-01, -2.494881693797730282e+00, 2.189426798892404324e+00,
5.010000000000000009e-01, -2.495999999999999996e+00, 2.127800000000000136e+00,
5.010349908059655855e-01, -2.497039101699841002e+00, 2.071738453578909400e+00,
5.009723609363210262e-01, -2.497916705127271708e+00, 2.024363165438142875e+00,
5.021438955348225264e-01, -2.498828744410108715e+00, 1.975433244466452631e+00,
5.010314939575374327e-01, -2.497016496737353375e+00, 1.927911242178045992e+00,
5.018547959762511557e-01, -2.496016489296518870e+00, 1.913134779941187524e+00,
5.008669884147954887e-01, -2.495857467575404165e+00, 1.874986871896506591e+00,
5.009282402260560874e-01, -2.495008468681555236e+00, 1.838169853911743701e+00,
5.010000000000000009e-01, -2.496999999999999886e+00, 1.779300000000000104e+00,
5.009899981390845136e-01, -2.496010195330038872e+00, 1.766133025104712706e+00,
5.009475689231033257e-01, -2.496977300073783379e+00, 1.757905858771840357e+00,
5.010033856405731179e-01, -2.496951177418972545e+00, 1.739082961077256018e+00,
5.011233774104110195e-01, -2.497094911516771987e+00, 1.729851968876862101e+00,
5.011720100731541505e-01, -2.497110821715347040e+00, 1.716042891083514377e+00,
5.010000000000000009e-01, -2.495999999999999996e+00, 1.702399999999999913e+00,
5.009765385639046720e-01, -2.496002451283403367e+00, 1.674900000000000055e+00,
5.009982022378349775e-01, -2.495982172740860872e+00, 1.671300000000000008e+00,
5.009999999433153439e-01, -2.496000000005481834e+00, 1.667200000000000015e+00,
5.007467784551937751e-01, -2.494418984314054288e+00, 1.669264193419081499e+00,
5.010868149733055388e-01, -2.493296500594012421e+00, 1.668792399400840676e+00,
5.020089015630987417e-01, -2.493526578566565011e+00, 1.661138755965620994e+00,
5.023900681196518114e-01, -2.484947854888647889e+00, 1.654992207995453102e+00,
5.040536673740175777e-01, -2.474841754166839713e+00, 1.649556572535531229e+00,
5.049733619628214987e-01, -2.456322988778492089e+00, 1.634357691733857143e+00,
5.109587497062989536e-01, -2.449054831136999066e+00, 1.613086362868594525e+00,
5.132713700748644525e-01, -2.425052594774784076e+00, 1.615036796695603183e+00,
5.161287530244617061e-01, -2.387477871400530471e+00, 1.575745938445245686e+00,
5.220157825230418158e-01, -2.353938546284374045e+00, 1.567310828987950488e+00,
5.260319905397965456e-01, -2.320259429692893338e+00, 1.542357110383335783e+00,
5.390000000000000346e-01, -2.298000000000000043e+00, 1.524599999999999955e+00,
5.451962167004815729e-01, -2.254557661371618060e+00, 1.515305281810287674e+00,
5.519248885106129432e-01, -2.221196091190108746e+00, 1.512327742262685293e+00,
5.565095448771081310e-01, -2.175259417253363026e+00, 1.529967212635682472e+00,
5.639143527786917298e-01, -2.132431970219335948e+00, 1.529895726620666307e+00,
5.677355999294850797e-01, -2.097536012476298062e+00, 1.547046736330115468e+00,
5.674408149964438319e-01, -2.062054755205625423e+00, 1.566690038240483585e+00,
5.766621715836013351e-01, -2.021087131600541209e+00, 1.555866964850580292e+00,
5.785966423363094746e-01, -1.983055233877053292e+00, 1.574879780121115624e+00,
5.794436061461893939e-01, -1.941146892311799821e+00, 1.577220287483288352e+00,
5.801426757420805602e-01, -1.893750677286591744e+00, 1.575991087092995846e+00,
5.802852671982874355e-01, -1.859968023253829150e+00, 1.580555074439449204e+00,
5.799999999999999600e-01, -1.820000000000000062e+00, 1.575900000000000079e+00,
5.778564417649016960e-01, -1.774122856185720076e+00, 1.570727026683024663e+00,
5.794949051137250340e-01, -1.734808233414510070e+00, 1.574016468325163842e+00,
5.769293258304827310e-01, -1.701060607942108893e+00, 1.570246092233859692e+00,
5.775521555464777634e-01, -1.652303862749984864e+00, 1.580020826553426128e+00,
5.788969715112406433e-01, -1.618816835448299241e+00, 1.567833171050310392e+00,
5.809999999999999609e-01, -1.570000000000000062e+00, 1.569600000000000106e+00,
5.810618322097007571e-01, -1.523052133301795674e+00, 1.568678252856523292e+00,
5.815508886460792892e-01, -1.476184744645961500e+00, 1.561204060066914812e+00,
5.828003386067585057e-01, -1.446743386447153057e+00, 1.564431052677194955e+00,
5.840852764692548993e-01, -1.400954627785924167e+00, 1.562293506537235421e+00,
5.833083372276454126e-01, -1.361612493492870612e+00, 1.563064487816274051e+00,
5.849999999999999645e-01, -1.328999999999999959e+00, 1.571900000000000075e+00,
5.828938691204653688e-01, -1.291971561928258128e+00, 1.568296243445548299e+00,
5.814981582984017905e-01, -1.242892033011200992e+00, 1.566530602823890561e+00,
5.806734095135960283e-01, -1.210170875920693501e+00, 1.567406517056824100e+00,
5.804412040695308139e-01, -1.160096381536601440e+00, 1.566494529081472464e+00,
5.788526774521385310e-01, -1.120057095754779519e+00, 1.579446799690186420e+00,
5.788930285395210706e-01, -1.071087226196932640e+00, 1.578833302368624070e+00,
5.795390059379410541e-01, -1.033816855806150237e+00, 1.587378486043136805e+00,
5.796082276036852443e-01, -9.933465242928048999e-01, 1.584143963859016235e+00,
5.812607974382095755e-01, -9.550629219748497656e-01, 1.604428240552326024e+00,
5.829455689214383396e-01, -9.156329333002851678e-01, 1.602583564084622880e+00,
5.877604729198206979e-01, -8.768855434614349909e-01, 1.603549738211802911e+00,
5.896927443976153205e-01, -8.330259484690271110e-01, 1.596032969116883971e+00,
5.909058954401346098e-01, -8.006790188761954141e-01, 1.590200000000000058e+00,
5.923736599937836633e-01, -7.535573604212588705e-01, 1.587003901534522088e+00,
5.932336380136913334e-01, -7.035051166908563580e-01, 1.588748755987919425e+00,
5.954022829538747619e-01, -6.662118064478624868e-01, 1.587068739774539550e+00,
5.987075781953535847e-01, -6.219824335176284968e-01, 1.598500000000000032e+00,
5.999616968663179506e-01, -5.850653049705369924e-01, 1.595081491327367651e+00,
6.007204495359601548e-01, -5.379009736353100868e-01, 1.589485390111388341e+00,
5.952589497886363601e-01, -5.150258095471382802e-01, 1.591983550403441861e+00,
5.924434096800544891e-01, -4.918847290597144761e-01, 1.583885811676192024e+00,
5.931584708770042402e-01, -4.513556531274728334e-01, 1.583839801543053705e+00,
5.977866026826862411e-01, -4.039641480655344341e-01, 1.582346189527016111e+00,
5.987530598144880090e-01, -3.718537180267091902e-01, 1.584400000000000031e+00,
5.993713936273248333e-01, -3.242995645730109566e-01, 1.577027466655403165e+00,
5.987247801443187356e-01, -2.907683655840839765e-01, 1.577797759532142408e+00,
5.995728790171136469e-01, -2.451715780636773423e-01, 1.578417561168752981e+00,
6.003751919377264823e-01, -2.058182144772672251e-01, 1.582234371761898739e+00,
6.039999999999999813e-01, -1.660000000000000087e-01, 1.583700000000000108e+00,
6.039999999999999813e-01, -1.310000000000000053e-01, 1.582699999999999996e+00,
6.026614681931025119e-01, -8.590471179421665937e-02, 1.588183351010949984e+00,
6.045557841606032934e-01, -4.691173027108656857e-02, 1.583552303503827696e+00,
6.049418458123255737e-01, -8.742771236590698297e-03, 1.586023516961977409e+00,
6.048394958983719372e-01, 3.504633384543333341e-02, 1.583937200765957565e+00,
6.050500104856495476e-01, 6.936951360762055874e-02, 1.572911174665185374e+00,
6.067626712317324422e-01, 1.139522528653712785e-01, 1.577963421982999215e+00,
6.088512561766863396e-01, 1.491409074440400440e-01, 1.572200000000000042e+00,
6.104566237627163661e-01, 1.908461747657033414e-01, 1.566261986241804127e+00,
6.119765854144781914e-01, 2.181828036470226384e-01, 1.564992109801198739e+00,
6.101355755293893512e-01, 2.355919986810207090e-01, 1.564099390174265469e+00,
6.062034473517516897e-01, 2.674102329478898477e-01, 1.556724252433590250e+00,
6.057276047228460358e-01, 3.155300448576878747e-01, 1.557242396350147162e+00,
6.118110005974762844e-01, 3.509793055413009677e-01, 1.569072990191024086e+00,
6.110370933499835733e-01, 3.940550509274278745e-01, 1.574142752126473255e+00,
6.123116393732352947e-01, 4.240723894505366576e-01, 1.571678223970455868e+00,
6.140371638800687926e-01, 4.589851013757674791e-01, 1.579025757235575478e+00,
6.133113752434856680e-01, 5.018901925658808549e-01, 1.583126628469498476e+00,
6.120545550747711339e-01, 5.311191630470238900e-01, 1.578944934518154319e+00,
6.145173921060992361e-01, 5.802373765849783149e-01, 1.582408276778492606e+00,
6.169902872025319063e-01, 6.199831581299861671e-01, 1.579824773942990257e+00,
6.174406603813628047e-01, 6.680608303201723830e-01, 1.561057756566075483e+00,
6.171657319732175573e-01, 7.053456260583866877e-01, 1.571412705250061492e+00,
6.152528296637694849e-01, 7.506764356947300820e-01, 1.567213531773741231e+00,
6.154898718159433901e-01, 7.933397436684862525e-01, 1.577025522956213788e+00,
6.179999999999999938e-01, 8.249999999999999556e-01, 1.568999999999999950e+00,
6.173519055718800219e-01, 8.626528400180648593e-01, 1.575206706575973170e+00,
6.166247220210396840e-01, 8.937130309827187036e-01, 1.567578229529915657e+00,
6.173494079739937357e-01, 9.381261606539240683e-01, 1.573163508483145678e+00,
6.148591659419012645e-01, 9.711543700921968503e-01, 1.574283063781099168e+00,
6.122886813963928088e-01, 1.003064866949735512e+00, 1.572844281920739107e+00,
6.127101863839502505e-01, 1.036320124274753285e+00, 1.580465303579479786e+00,
6.105750254731314719e-01, 1.076287622406188360e+00, 1.575568562823889796e+00,
6.092002199959614117e-01, 1.118639054954655654e+00, 1.569564819549027712e+00,
6.064220875909213104e-01, 1.151905145671451081e+00, 1.563378269855245639e+00,
6.038575811438056107e-01, 1.187002752677791317e+00, 1.562861189206035561e+00,
6.005166779583479553e-01, 1.223597160789884786e+00, 1.560594935071899281e+00,
5.999840657507631292e-01, 1.259618923934003876e+00, 1.573182634867700047e+00,
5.970324300966096676e-01, 1.289450138474331320e+00, 1.560990712469593866e+00,
