ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.826, -1.295, -0.0762, 15.87, 12.88, -13.8, -17.25, -1.02719, -1.257, -0.0433747, 0.46765, 0.000717895, 0.00416576, 1, 2222
5, -0.82, -1.295, -0.0782, 17.02, 14.03, -14.03, -16.79, -1.02346, -1.25727, -0.0433747, 0.466581, 0.000767827, 0.00466157, 1, 2222
5, -0.815, -1.295, -0.0801, 16.1, 13.11, -13.34, -16.56, -1.01532, -1.25803, -0.0322019, 0.465968, -0.00424646, -0.0285804, 1, 2222
5, -0.806, -1.296, -0.0818, 16.33, 14.03, -13.34, -15.18, -1.01048, -1.25845, -0.0322019, 0.464545, -0.00413069, -0.0274103, 1, 2222
5, -0.806, -1.296, -0.0818, 16.33, 14.03, -13.34, -15.18, -1.00957, -1.25852, -0.0322019, 0.464258, -0.00411568, -0.0267573, 1, 2222
5, -0.789, -1.298, -0.0838, 16.33, 12.88, -12.65, -15.64, -0.996925, -1.25826, -0.0483665, 0.458271, 0.00298943, 0.0218993, 1, 2222
5, -0.78, -1.298, -0.0825, 15.41, 13.11, -12.42, -15.41, -0.98511, -1.25857, -0.0494208, 0.454929, 0.00336324, 0.0226757, 1, 2222
5, -0.775, -1.299, -0.0821, 16.56, 13.34, -13.11, -16.33, -0.978788, -1.25874, -0.0494208, 0.453187, 0.00330659, 0.0221954, 1, 2222
5, -0.769, -1.299, -0.0818, 16.79, 12.88, -13.8, -16.79, -0.970944, -1.25911, -0.0440554, 0.451823, 0.000888984, 0.00567517, 1, 2222
5, -0.76, -1.3, -0.0805, 17.02, 13.34, -13.8, -15.87, -0.966589, -1.2593, -0.0440554, 0.450587, 0.000891196, 0.00601065, 1, 2222
5, -0.755, -1.301, -0.0808, 18.17, 13.34, -14.49, -16.56, -0.957199, -1.25929, -0.0501901, 0.447053, 0.00343494, 0.0242602, 1, 2222
5, -0.748, -1.301, -0.0809, 15.41, 13.34, -12.19, -16.1, -0.951543, -1.2593, -0.0501901, 0.445557, 0.00331561, 0.0226076, 1, 2222
5, -0.739, -1.302, -0.0831, 14.72, 13.34, -12.42, -15.41, -0.941388, -1.26002, -0.0417671, 0.443955, -0.000298803, -0.00266114, 1, 2222
5, -0.734, -1.302, -0.0838, 15.18, 12.42, -13.34, -16.56, -0.933217, -1.26036, -0.0417671, 0.441633, -0.000304354, -0.00199702, 1, 2222
5, -0.724, -1.303, -0.0838, 16.79, 13.11, -13.57, -16.56, -0.931871, -1.26065, -0.0482573, 0.440306, 0.0026652, 0.0174233, 1, 2222
5, -0.724, -1.303, -0.0838, 16.79, 13.11, -13.57, -16.56, -0.92984, -1.26075, -0.0482573, 0.439703, 0.00267021, 0.018131, 1, 2222
5, -0.711, -1.304, -0.08, 14.95, 13.8, -11.73, -14.72, -0.916384, -1.26112, -0.0496667, 0.435732, 0.00316613, 0.0224465, 1, 2222
5, -0.703, -1.305, -0.0798, 15.64, 12.42, -12.65, -15.41, -0.908904, -1.26138, -0.0496667, 0.433674, 0.00312353, 0.0217714, 1, 2222
5, -0.694, -1.305, -0.078, 15.64, 12.19, -11.96, -15.41, -0.908101, -1.26129, -0.0496667, 0.43347, 0.0030609, 0.0213852, 1, 2222
5, -0.681, -1.306, -0.0762, 15.87, 13.11, -12.42, -15.64, -0.895593, -1.26132, -0.0458011, 0.430545, 0.00113839, 0.00958691, 1, 2222
5, -0.675, -1.307, -0.0758, 16.33, 12.88, -12.65, -15.18, -0.884604, -1.26226, -0.0452182, 0.427627, 0.00110459, 0.00610768, 1, 2222
5, -0.671, -1.307, -0.0757, 14.95, 11.27, -11.73, -14.26, -0.87922, -1.26256, -0.0452182, 0.426039, 0.00113175, 0.00779224, 1, 2222
5, -0.662, -1.308, -0.0764, 14.03, 12.19, -12.88, -14.26, -0.869414, -1.26475, -0.0426068, 0.423622, 0.000885175, 0.000278134, 1, 2222
5, -0.654, -1.309, -0.0781, 14.95, 11.96, -13.11, -15.87, -0.862018, -1.26572, -0.0426068, 0.421541, 0.00120526, 0.000278134, 1, 2222
5, -0.647, -1.309, -0.0784, 14.95, 12.19, -12.19, -15.41, -0.858325, -1.26516, -0.0413247, 0.420388, 0.000316695, 0.00306677, 1, 2222
5, -0.643, -1.31, -0.0783, 14.26, 11.96, -11.5, -15.87, -0.855819, -1.26533, -0.0413247, 0.41971, 0.000352737, 0.00252131, 1, 2222
5, -0.629, -1.311, -0.0769, 13.57, 12.65, -11.73, -13.8, -0.840825, -1.26492, -0.0459401, 0.414887, 0.00175906, 0.0163677, 1, 2222
5, -0.625, -1.311, -0.0763, 14.72, 11.73, -11.27, -14.26, -0.83206, -1.26515, -0.0399009, 0.41343, -0.000810099, -0.00550808, 1, 2222
5, -0.616, -1.312, -0.0773, 13.34, 10.81, -11.27, -14.26, -0.826863, -1.26528, -0.0399009, 0.411994, -0.00084865, -0.00597064, 1, 2222
5, -0.608, -1.312, -0.0772, 14.26, 11.5, -11.5, -14.49, -0.820445, -1.26667, -0.0466471, 0.409282, 0.00247246, 0.0138993, 1, 2222
